"Date and Time","NO<sub>2</sub>","PM<sub>10</sub>","PM<sub>2.5</sub>"
"2021-11-23 22:00:00",16.02,11.28,9.48
"2021-11-23 23:00:00",14.26,12.41,10.52
"2021-11-24 00:00:00",13.19,12.01,10.05
"2021-11-24 01:00:00",8.4,8.02,6.49
"2021-11-24 02:00:00",9.6,6.48,4.85
"2021-11-24 03:00:00",9.86,6.75,5.15
"2021-11-24 04:00:00",7.07,6.83,5.75
"2021-11-24 05:00:00",5.43,7.13,5.71
"2021-11-24 06:00:00",8.65,5.73,3.85
"2021-11-24 07:00:00",19.88,6.29,3.94
"2021-11-24 08:00:00",17.96,7.01,3.87
"2021-11-24 09:00:00",15.27,7.51,4.57
"2021-11-24 10:00:00",17.09,6,4.56
"2021-11-24 11:00:00",16.52,6.35,4.83
"2021-11-24 12:00:00",18.92,7.17,5.64
"2021-11-24 13:00:00",24.65,9.66,7.24
"2021-11-24 14:00:00",17.83,9.5,5.54
"2021-11-24 15:00:00",18.76,8.25,5
"2021-11-24 16:00:00",33.39,13.87,9.78
"2021-11-24 17:00:00",45.8,16.9,10.94
"2021-11-24 18:00:00",51.72,11.65,8.25
"2021-11-24 19:00:00",57.87,20.56,16.25
"2021-11-24 20:00:00",51.58,23.04,19.06
"2021-11-24 21:00:00",39.32,22.56,18.28
"2021-11-24 22:00:00",30.31,19.04,15.22
"2021-11-24 23:00:00",20.26,15.82,11.83
"2021-11-25 00:00:00",9.36,10.47,7.38
"2021-11-25 01:00:00",7.4,10,6.72
"2021-11-25 02:00:00",6.6,10.02,6.09
"2021-11-25 03:00:00",7.56,10.03,5.97
"2021-11-25 04:00:00",4.14,12.42,6.44
"2021-11-25 05:00:00",7.52,13.06,6.6
"2021-11-25 06:00:00",7.12,12.9,6.45
"2021-11-25 07:00:00",25.65,11.15,6.17
"2021-11-25 08:00:00",47.62,12.08,6.2
"2021-11-25 09:00:00",31.79,11.2,5.77
"2021-11-25 10:00:00",35.31,13.75,6.55
"2021-11-25 11:00:00",22.57,13.26,6.97
"2021-11-25 12:00:00",21.08,22.28,16.26
"2021-11-25 13:00:00",17.48,16.42,10.16
"2021-11-25 14:00:00",13.73,14.17,7.19
"2021-11-25 15:00:00",22.56,14.85,7.31
"2021-11-25 16:00:00",31.34,19.21,10.51
"2021-11-25 17:00:00",28.71,17.65,10.84
"2021-11-25 18:00:00",25.84,15.9,10.5
"2021-11-25 19:00:00",22.01,15.99,11.1
"2021-11-25 20:00:00",14.86,15.48,10.73
"2021-11-25 21:00:00",12.04,15.87,10.54
"2021-11-25 22:00:00",8.88,13.09,8.96
"2021-11-25 23:00:00",5.89,11.39,7.74
"2021-11-26 00:00:00",4.57,10.16,6.96
"2021-11-26 01:00:00",3.73,8.45,5.68
"2021-11-26 02:00:00",3.78,4.82,3.53
"2021-11-26 03:00:00",4.87,4.37,2.69
"2021-11-26 04:00:00",4.6,4.75,2.97
"2021-11-26 05:00:00",2.11,4.09,2.75
"2021-11-26 06:00:00",3.38,3.27,2.03
"2021-11-26 07:00:00",7.43,5.44,3.24
"2021-11-26 08:00:00",13.25,8.74,4.78
"2021-11-26 09:00:00",13.48,11.61,6.56
"2021-11-26 10:00:00",9.7,9.3,5.78
"2021-11-26 11:00:00",10.89,7.87,4.85
"2021-11-26 12:00:00",8.63,7.87,4.48
"2021-11-26 13:00:00",10.53,5.87,3.43
"2021-11-26 14:00:00",11.57,7.04,4.36
"2021-11-26 15:00:00",12.34,6.18,3.63
"2021-11-26 16:00:00",10.91,8.89,5.2
"2021-11-26 17:00:00",14.55,11.86,7.28
"2021-11-26 18:00:00",11.56,11.33,7.27
"2021-11-26 19:00:00",10.78,11.97,7.56
"2021-11-26 20:00:00",8.87,9.24,6.44
"2021-11-26 21:00:00",6,7.87,5.45
"2021-11-26 22:00:00",5.3,9.93,6.51
"2021-11-26 23:00:00",4.51,15.72,9.47
"2021-11-27 00:00:00",3.42,20.16,11.57
"2021-11-27 01:00:00",1.4,14.99,7.33
"2021-11-27 02:00:00",0.59,13.71,6.51
"2021-11-27 03:00:00",0.38,8.37,4.61
"2021-11-27 04:00:00",0.5,7.73,3.96
"2021-11-27 05:00:00",0.36,5.21,2.65
"2021-11-27 06:00:00",0.85,4.48,2.38
"2021-11-27 07:00:00",2.88,6.9,3.76
"2021-11-27 08:00:00",4.76,7.2,3.96
"2021-11-27 09:00:00",4.84,7.96,4.16
"2021-11-27 10:00:00",7.07,8.92,4.49
"2021-11-27 11:00:00",6.48,7.21,3.51
"2021-11-27 12:00:00",6.56,9.32,4.62
"2021-11-27 13:00:00",7.03,11.11,5.37
"2021-11-27 14:00:00",8.66,11.35,5.5
"2021-11-27 15:00:00",11.06,10.81,5.57
"2021-11-27 16:00:00",16.33,12.76,7.74
"2021-11-27 17:00:00",23.09,12.7,8.39
"2021-11-27 18:00:00",25.49,14.51,11.07
"2021-11-27 19:00:00",26.2,18.29,13.97
"2021-11-27 20:00:00",20.74,17.63,13.97
"2021-11-27 21:00:00",15.93,17.55,13.83
"2021-11-27 22:00:00",14.17,17.33,13.03
"2021-11-27 23:00:00",11.66,16.1,11.91
"2021-11-28 00:00:00",11.04,11.52,8.6
"2021-11-28 01:00:00",9.03,10.69,8.04
"2021-11-28 02:00:00",13.59,8.88,6.56
"2021-11-28 03:00:00",9.23,7.83,5.62
"2021-11-28 04:00:00",10.18,6.84,4.57
"2021-11-28 05:00:00",5.08,7.85,5.49
"2021-11-28 06:00:00",11.13,6.02,3.83
"2021-11-28 07:00:00",8.3,6.75,4.36
"2021-11-28 08:00:00",7.15,7.34,4.53
"2021-11-28 09:00:00",8.47,7.93,4.8
"2021-11-28 10:00:00",7.78,7.62,4.79
"2021-11-28 11:00:00",7.06,6.55,4.6
"2021-11-28 12:00:00",6.18,5.09,3.69
"2021-11-28 13:00:00",8.01,8.26,7.24
"2021-11-28 14:00:00",10.63,9.99,9.31
"2021-11-28 15:00:00",23.91,14.2,13.17
"2021-11-28 16:00:00",31.27,18.18,16.48
"2021-11-28 17:00:00",31.24,11.87,10.2
"2021-11-28 18:00:00",37.91,18.91,17.01
"2021-11-28 19:00:00",41.2,29.39,26.43
"2021-11-28 20:00:00",39.15,26.02,23.38
"2021-11-28 21:00:00",39.79,27.42,24.84
"2021-11-28 22:00:00",34.3,27.45,24.69
"2021-11-28 23:00:00",28.83,28.45,25.78
"2021-11-29 00:00:00",22.87,19.22,16.31
"2021-11-29 01:00:00",15.64,17.74,14.95
"2021-11-29 02:00:00",10.4,17.68,15.45
"2021-11-29 03:00:00",7.61,15.1,13.17
"2021-11-29 04:00:00",11.3,13.28,11.31
"2021-11-29 05:00:00",12.82,11.88,9.82
"2021-11-29 06:00:00",22.25,12.21,10.46
"2021-11-29 07:00:00",47.29,15.18,5.94
"2021-11-29 08:00:00",34.3,8.76,4.62
"2021-11-29 09:00:00",39.16,5.99,3.62
"2021-11-29 10:00:00",18.58,4.6,2.89
"2021-11-29 11:00:00",19.53,5.62,4.39
"2021-11-29 12:00:00",16.07,9.48,7.9
"2021-11-29 13:00:00",17.39,10.31,8.83
"2021-11-29 14:00:00",16.39,16.36,13.27
"2021-11-29 15:00:00",15.8,9.52,7.29
"2021-11-29 16:00:00",15.73,7.67,5.74
"2021-11-29 17:00:00",19.29,6.25,4.67
"2021-11-29 18:00:00",19.81,8.95,7.09
"2021-11-29 19:00:00",14.66,8.75,7.2
"2021-11-29 20:00:00",10.39,7.6,6.82
"2021-11-29 21:00:00",8.47,9,8.32
"2021-11-29 22:00:00",5.98,6.78,5.94
"2021-11-29 23:00:00",3.78,4.47,3.68
"2021-11-30 00:00:00",3.22,4.15,3.54
"2021-11-30 01:00:00",4.18,2.37,1.89
"2021-11-30 02:00:00",5,2.09,1.76
"2021-11-30 03:00:00",4.41,1.79,1.51
"2021-11-30 04:00:00",2.13,2.14,1.74
"2021-11-30 05:00:00",6.56,1.88,1.43
"2021-11-30 06:00:00",4.87,1.39,1.12
"2021-11-30 07:00:00",8.62,1.57,1.26
"2021-11-30 08:00:00",11.51,2.91,1.88
"2021-11-30 09:00:00",14.46,2.83,1.59
"2021-11-30 10:00:00",11.85,2.77,1.19
"2021-11-30 11:00:00",11.35,3.92,1.44
"2021-11-30 12:00:00",10.28,2.72,1.1
"2021-11-30 13:00:00",14.52,3.01,1.44
"2021-11-30 14:00:00",11.56,3.22,1.22
"2021-11-30 15:00:00",13.46,3,1.51
"2021-11-30 16:00:00",19.27,4.48,3.44
"2021-11-30 17:00:00",15.95,5.66,4.16
"2021-11-30 18:00:00",12.89,4.84,3.35
"2021-11-30 19:00:00",8.09,2.99,2.27
"2021-11-30 20:00:00",6.59,5.05,3.9
"2021-11-30 21:00:00",3.99,3.81,2.74
"2021-11-30 22:00:00",3.5,2.9,1.98
"2021-11-30 23:00:00",2.72,2.88,1.55
"2021-12-01 00:00:00",1.92,2.34,1.35
"2021-12-01 01:00:00",1.56,2.93,1.49
"2021-12-01 02:00:00",1.83,4.36,2.42
"2021-12-01 03:00:00",0.73,4.04,2.38
"2021-12-01 04:00:00",0.54,8.89,4.77
"2021-12-01 05:00:00",1.11,9.46,5.17
"2021-12-01 06:00:00",4.22,6.5,3.79
"2021-12-01 07:00:00",6.02,6.19,3.83
"2021-12-01 08:00:00",10.38,8.02,4.6
"2021-12-01 09:00:00",13.79,7.25,4.22
"2021-12-01 10:00:00",11.04,11.58,6.55
"2021-12-01 11:00:00",8.72,15.38,8.76
"2021-12-01 12:00:00",8.48,19.33,12.95
"2021-12-01 13:00:00",8.02,10.75,6.67
"2021-12-01 14:00:00",7.87,3.98,2.43
"2021-12-01 15:00:00",9.82,3.82,2.21
"2021-12-01 16:00:00",12.05,4.29,2.52
"2021-12-01 17:00:00",17.99,6.12,4.33
"2021-12-01 18:00:00",18.24,6.74,4.77
"2021-12-01 19:00:00",22.21,8.5,6.46
"2021-12-01 20:00:00",17.35,11.44,8.47
"2021-12-01 21:00:00",16.24,11.58,8.63
"2021-12-01 22:00:00",17.53,13.49,10.06
"2021-12-01 23:00:00",18.3,12.22,8.01
"2021-12-02 00:00:00",16.71,10.91,7.13
"2021-12-02 01:00:00",17.69,11.61,7.46
"2021-12-02 02:00:00",6.5,9.16,6.19
"2021-12-02 03:00:00",4.02,7.52,5.22
"2021-12-02 04:00:00",3.97,6.66,4.05
"2021-12-02 05:00:00",5.15,6.22,3.65
"2021-12-02 06:00:00",9.4,5.93,3.14
"2021-12-02 07:00:00",19.56,5.85,2.91
"2021-12-02 08:00:00",42.66,7.23,3.39
"2021-12-02 09:00:00",46.33,7.65,3.63
"2021-12-02 10:00:00",32.14,7.89,3.98
"2021-12-02 11:00:00",23.61,10.32,4.18
"2021-12-02 12:00:00",18.68,10.87,4.67
"2021-12-02 13:00:00",16.63,12.47,5.77
"2021-12-02 14:00:00",15.63,14.41,7.47
"2021-12-02 15:00:00",25.17,18.96,8.77
"2021-12-02 16:00:00",37.75,18.73,8.35
"2021-12-02 17:00:00",33.36,19.16,10.66
"2021-12-02 18:00:00",24.98,16.04,9.04
"2021-12-02 19:00:00",23.11,19.66,11.84
"2021-12-02 20:00:00",21.38,22.64,15.87
"2021-12-02 21:00:00",14.08,10.43,7.39
"2021-12-02 22:00:00",7.37,4.02,2.84
"2021-12-02 23:00:00",4.13,1.72,1.47
"2021-12-03 00:00:00",2.96,1.62,1.45
"2021-12-03 01:00:00",5.29,2.18,1.88
"2021-12-03 02:00:00",3.71,2.77,2.4
"2021-12-03 03:00:00",2.56,2.16,1.33
"2021-12-03 04:00:00",2.17,2.42,1.17
"2021-12-03 05:00:00",1.89,6.91,3.3
"2021-12-03 06:00:00",13.13,9.59,4.75
"2021-12-03 07:00:00",15.28,11.48,5.54
"2021-12-03 08:00:00",30.11,12,5.81
"2021-12-03 09:00:00",26.65,11.22,5.65
"2021-12-03 10:00:00",27.44,14.69,7.1
"2021-12-03 11:00:00",29.04,16.63,8.29
"2021-12-03 12:00:00",23.58,20.15,8.55
"2021-12-03 13:00:00",28.37,20.59,9.03
"2021-12-03 14:00:00",38.48,22.17,10.18
"2021-12-03 15:00:00",49.41,26.63,11.33
"2021-12-03 16:00:00",58.46,29.77,13.84
"2021-12-03 17:00:00",57.99,29.39,18.77
"2021-12-03 18:00:00",53.06,32.34,19.14
"2021-12-03 19:00:00",19.62,14.73,9.19
"2021-12-03 20:00:00",12.83,13.88,9.04
"2021-12-03 21:00:00",10.5,13.78,9.54
"2021-12-03 22:00:00",8.11,11.07,8.22
"2021-12-03 23:00:00",6.49,9.39,7.6
"2021-12-04 00:00:00",4.43,4.21,3.01
"2021-12-04 01:00:00",2.35,4.14,2.59
"2021-12-04 02:00:00",4.19,7.71,4.19
"2021-12-04 03:00:00",3.82,9.6,5.56
"2021-12-04 04:00:00",2.28,7.33,4.33
"2021-12-04 05:00:00",2.3,4.71,2.56
"2021-12-04 06:00:00",1.58,4.01,2.23
"2021-12-04 07:00:00",4.31,4.39,2.49
"2021-12-04 08:00:00",5.83,5.35,3.12
"2021-12-04 09:00:00",7.51,6.71,3.82
"2021-12-04 10:00:00",9.15,7.8,4.29
"2021-12-04 11:00:00",6.58,7.35,4.19
"2021-12-04 12:00:00",5.6,9.12,6.19
"2021-12-04 13:00:00",6.67,8.21,5.39
"2021-12-04 14:00:00",9.07,10.66,7.9
"2021-12-04 15:00:00",9.06,8.37,5.71
"2021-12-04 16:00:00",9.78,6.39,4.51
"2021-12-04 17:00:00",11.65,9.62,8.3
"2021-12-04 18:00:00",12.95,10.59,8.83
"2021-12-04 19:00:00",15.39,12.94,11.15
"2021-12-04 20:00:00",15.28,14.7,12.34
"2021-12-04 21:00:00",12.53,13.71,11.5
"2021-12-04 22:00:00",9.81,11.86,9.79
"2021-12-04 23:00:00",9.1,6.92,5.51
"2021-12-05 00:00:00",5.33,8.03,6.06
"2021-12-05 01:00:00",6.71,6.43,4.25
"2021-12-05 02:00:00",4.44,6.94,3.79
"2021-12-05 03:00:00",6.63,6.05,3.47
"2021-12-05 04:00:00",5.49,6.31,3.46
"2021-12-05 05:00:00",3.51,5.59,3.13
"2021-12-05 06:00:00",6.58,5.53,2.96
"2021-12-05 07:00:00",5.29,5.13,2.71
"2021-12-05 08:00:00",9.84,5.48,2.77
"2021-12-05 09:00:00",10.58,6.8,3.57
"2021-12-05 10:00:00",13.78,8.69,5.75
"2021-12-05 11:00:00",12.72,9.27,5.42
"2021-12-05 12:00:00",13.65,9.5,5.84
"2021-12-05 13:00:00",15.08,10.51,6.91
"2021-12-05 14:00:00",10,9.44,5.9
"2021-12-05 15:00:00",17.5,10.71,6.55
"2021-12-05 16:00:00",32.39,21.38,17.2
"2021-12-05 17:00:00",52.96,29.32,24.37
"2021-12-05 18:00:00",65.42,37.58,32.14
"2021-12-05 19:00:00",62.79,44.19,38.99
"2021-12-05 20:00:00",59.23,38.06,32.68
"2021-12-05 21:00:00",49.85,29.8,25.47
"2021-12-05 22:00:00",43.66,25.39,20.85
"2021-12-05 23:00:00",46.08,32.02,28.49
"2021-12-06 00:00:00",50.07,41.54,38.11
"2021-12-06 01:00:00",27.52,24.63,21.97
"2021-12-06 02:00:00",2.61,5.71,3.46
"2021-12-06 03:00:00",1.8,2.53,1.65
"2021-12-06 04:00:00",1.6,0.59,0.36
"2021-12-06 05:00:00",1.6,1.27,0.53
"2021-12-06 06:00:00",3.69,2.89,1.45
"2021-12-06 07:00:00",9.96,4.78,2.47
"2021-12-06 08:00:00",18.75,7.38,3.97
"2021-12-06 09:00:00",30.76,10.29,5.23
"2021-12-06 10:00:00",28.02,10.65,5.3
"2021-12-06 11:00:00",17.99,12.33,5.75
"2021-12-06 12:00:00",14.69,10.77,5.93
"2021-12-06 13:00:00",10.37,6.65,3.96
"2021-12-06 14:00:00",9.17,7.85,4.11
"2021-12-06 15:00:00",10.64,9.27,5.02
"2021-12-06 16:00:00",16.79,8.8,5.93
"2021-12-06 17:00:00",18.99,11.33,7.54
"2021-12-06 18:00:00",24.34,11.35,8.1
"2021-12-06 19:00:00",21.02,10.16,7.3
"2021-12-06 20:00:00",17.63,11.46,8.01
"2021-12-06 21:00:00",10.35,9.76,6.92
"2021-12-06 22:00:00",7.39,12.75,8.1
"2021-12-06 23:00:00",6.15,10.67,6.45
"2021-12-07 00:00:00",6.99,11.17,5.86
"2021-12-07 01:00:00",6.68,10.45,5.69
"2021-12-07 02:00:00",5.86,12.76,5.95
"2021-12-07 03:00:00",2.29,10.8,4.88
"2021-12-07 04:00:00",1.28,10.89,5.04
"2021-12-07 05:00:00",1.62,6.75,3.66
"2021-12-07 06:00:00",2.25,4.53,2.62
"2021-12-07 07:00:00",3.76,6.5,3.57
"2021-12-07 08:00:00",5.19,5.17,3.14
"2021-12-07 09:00:00",4.56,2.33,1.64
"2021-12-07 10:00:00",8.07,12.52,6.1
"2021-12-07 11:00:00",8.1,9.66,5.7
"2021-12-07 12:00:00",8.93,11.54,6.55
"2021-12-07 13:00:00",8.81,13.72,6.7
"2021-12-07 14:00:00",9.66,13.03,6.02
"2021-12-07 15:00:00",8.41,5.67,3.75
"2021-12-07 16:00:00",8.62,4.77,3.01
"2021-12-07 17:00:00",10.6,4.52,3.2
"2021-12-07 18:00:00",10.09,5.2,4.51
"2021-12-07 19:00:00",8.28,5.19,4.33
"2021-12-07 20:00:00",6.63,4.04,3.43
"2021-12-07 21:00:00",4.21,2.52,1.97
"2021-12-07 22:00:00",4.2,1.62,1.29
"2021-12-07 23:00:00",3.39,2.32,1.7
"2021-12-08 00:00:00",2.46,2.7,2.04
"2021-12-08 01:00:00",1.42,3.21,2.18
"2021-12-08 02:00:00",0,2.27,1.61
"2021-12-08 03:00:00",-0.86,1.14,0.75
"2021-12-08 04:00:00",-0.64,1.6,1.02
"2021-12-08 05:00:00",-0.38,2.19,1.63
"2021-12-08 06:00:00",0.31,2.96,2.09
"2021-12-08 07:00:00",2.57,3.6,2.52
"2021-12-08 08:00:00",4.6,4.92,3.38
"2021-12-08 09:00:00",5.01,4.87,3.37
"2021-12-08 10:00:00",5.06,9.66,5.91
"2021-12-08 11:00:00",5.32,14.47,8.24
"2021-12-08 12:00:00",5.45,13.92,8.93
"2021-12-08 13:00:00",4.57,15.85,10.11
"2021-12-08 14:00:00",3.91,12.13,7.32
"2021-12-08 15:00:00",5.7,12.88,8
"2021-12-08 16:00:00",7.08,14.21,8.28
"2021-12-08 17:00:00",7.81,16.23,9.56
"2021-12-08 18:00:00",8.31,17.58,10.38
"2021-12-08 19:00:00",7.88,16.98,9.79
"2021-12-08 20:00:00",10.15,16.36,10.24
"2021-12-08 21:00:00",7.19,12.87,7.9
"2021-12-08 22:00:00",5.25,10.94,6.84
"2021-12-08 23:00:00",4.3,12.25,7.31
"2021-12-09 00:00:00",2.8,10.93,6.9
"2021-12-09 01:00:00",8.02,10.57,6.28
"2021-12-09 02:00:00",11.9,9.02,5.32
"2021-12-09 03:00:00",2.25,9.97,5.08
"2021-12-09 04:00:00",2.95,8.82,4.6
"2021-12-09 05:00:00",1.99,9.34,4.71
"2021-12-09 06:00:00",5.35,11.66,5.54
"2021-12-09 07:00:00",24.09,13.99,6.66
"2021-12-09 08:00:00",49.72,16.87,7.49
"2021-12-09 09:00:00",30.85,18.58,12.05
"2021-12-09 10:00:00",29.04,22.98,15.91
"2021-12-09 11:00:00",26.04,7.28,3.45
"2021-12-09 12:00:00",13.98,10.1,8.45
"2021-12-09 13:00:00",15.13,4.76,2.41
"2021-12-09 14:00:00",12.05,3.41,2.04
"2021-12-09 15:00:00",17.44,5.48,3.02
"2021-12-09 16:00:00",14.26,4.94,4.08
"2021-12-09 17:00:00",16.41,15.62,11.51
"2021-12-09 18:00:00",18.12,14.94,10.06
"2021-12-09 19:00:00",13.25,18.82,14.49
"2021-12-09 20:00:00",12.65,11.25,7.81
"2021-12-09 21:00:00",9.56,14.12,10.45
"2021-12-09 22:00:00",7.05,10.74,6.79
"2021-12-09 23:00:00",4.64,11.4,7.85
"2021-12-10 00:00:00",3.43,10.35,7.02
"2021-12-10 01:00:00",7.45,9.95,6.77
"2021-12-10 02:00:00",4.14,8.18,5.81
"2021-12-10 03:00:00",2.91,5.16,3.49
"2021-12-10 04:00:00",1.19,3.38,1.97
"2021-12-10 05:00:00",2.63,2.69,1.72
"2021-12-10 06:00:00",6.06,2.99,1.85
"2021-12-10 07:00:00",13.13,3.5,2.16
"2021-12-10 08:00:00",22.6,4,2.33
"2021-12-10 09:00:00",26.58,5.08,3.17
"2021-12-10 10:00:00",20.15,9.17,4.62
"2021-12-10 11:00:00",14.28,8.42,4.79
"2021-12-10 12:00:00",13.63,7.58,5.09
"2021-12-10 13:00:00",11.14,9.26,5.97
"2021-12-10 14:00:00",13.76,10.01,6.2
"2021-12-10 15:00:00",13.77,11.5,7.07
"2021-12-10 16:00:00",20.38,12.59,8.11
"2021-12-10 17:00:00",29.03,18.81,12.03
"2021-12-10 18:00:00",25.56,17.99,12.3
"2021-12-10 19:00:00",18.84,18.52,12.54
"2021-12-10 20:00:00",21.18,20.03,14.8
"2021-12-10 21:00:00",18.71,19.34,13.36
"2021-12-10 22:00:00",15.09,19.42,13.59
"2021-12-10 23:00:00",9.58,18.4,10.87
"2021-12-11 00:00:00",6.67,19.27,10.82
"2021-12-11 01:00:00",6.51,19.39,10.29
"2021-12-11 02:00:00",8.95,18.66,9.63
"2021-12-11 03:00:00",4.99,17.47,8.89
"2021-12-11 04:00:00",4.55,15.88,8.1
"2021-12-11 05:00:00",5.81,11.63,6.11
"2021-12-11 06:00:00",5.47,6.79,3.79
"2021-12-11 07:00:00",12.98,3.57,1.86
"2021-12-11 08:00:00",9.51,3.51,1.42
"2021-12-11 09:00:00",9.97,5.15,3.59
"2021-12-11 10:00:00",10.42,6.5,4.7
"2021-12-11 11:00:00",7.99,4.02,3.09
"2021-12-11 12:00:00",8.64,3.67,2.63
"2021-12-11 13:00:00",9.71,3.38,1.76
"2021-12-11 14:00:00",8.52,3.21,2.44
"2021-12-11 15:00:00",8.2,2.34,1.93
"2021-12-11 16:00:00",7.46,4.48,3.4
"2021-12-11 17:00:00",7.95,3.74,2.88
"2021-12-11 18:00:00",7.86,4.03,3.37
"2021-12-11 19:00:00",8.99,4.84,4.35
"2021-12-11 20:00:00",10.83,5.11,3.82
"2021-12-11 21:00:00",11.39,6.81,5.47
"2021-12-11 22:00:00",7.96,6.39,4.99
"2021-12-11 23:00:00",4.71,5.2,3.86
"2021-12-12 00:00:00",4.09,5.63,3.8
"2021-12-12 01:00:00",3.11,6.08,3.8
"2021-12-12 02:00:00",3.02,5.89,3.82
"2021-12-12 03:00:00",6.22,8.33,5.43
"2021-12-12 04:00:00",3.32,6.11,4
"2021-12-12 05:00:00",3.03,5.81,3.67
"2021-12-12 06:00:00",5.95,5.12,3.54
"2021-12-12 07:00:00",10.57,2.82,2.24
"2021-12-12 08:00:00",16.52,4.59,3.7
"2021-12-12 09:00:00",21.46,2.62,1.92
"2021-12-12 10:00:00",12.62,2.45,1.7
"2021-12-12 11:00:00",3.19,1.78,1.1
"2021-12-12 12:00:00",3.08,1.72,1.34
"2021-12-12 13:00:00",4.33,5.8,5.55
"2021-12-12 14:00:00",4.42,1.34,0.93
"2021-12-12 15:00:00",5.09,2.11,1.46
"2021-12-12 16:00:00",4.46,3.95,3.08
"2021-12-12 17:00:00",3.91,2.62,1.79
"2021-12-12 18:00:00",3.53,7.01,4.58
"2021-12-12 19:00:00",3.74,3.86,3.07
"2021-12-12 20:00:00",3.15,2.72,2.1
"2021-12-12 21:00:00",2.71,4.58,3.46
"2021-12-12 22:00:00",1.87,8.51,5.42
"2021-12-12 23:00:00",1.6,4.41,2.7
"2021-12-13 00:00:00",1.97,5.02,2.63
"2021-12-13 01:00:00",1.65,7.49,3.67
"2021-12-13 02:00:00",1.03,9.1,4.07
"2021-12-13 03:00:00",1.54,8.64,4.07
"2021-12-13 04:00:00",2.25,9.46,3.9
"2021-12-13 05:00:00",4.03,10.62,4.3
"2021-12-13 06:00:00",23.37,10.37,4.39
"2021-12-13 07:00:00",41.26,14.03,4.96
"2021-12-13 08:00:00",67.05,20.08,6.54
"2021-12-13 09:00:00",71.72,22.35,8.31
"2021-12-13 10:00:00",72.24,28.73,9.85
"2021-12-13 11:00:00",63.65,21.35,7.94
"2021-12-13 12:00:00",59.79,27.28,12.88
"2021-12-13 13:00:00",46.91,26.44,12.42
"2021-12-13 14:00:00",43.38,21.22,12.49
"2021-12-13 15:00:00",52.55,33.67,22.67
"2021-12-13 16:00:00",59.34,35.13,17.71
"2021-12-13 17:00:00",65.55,36.19,25.11
"2021-12-13 18:00:00",76.69,70.72,53.05
"2021-12-13 19:00:00",82.43,75.73,61.12
"2021-12-13 20:00:00",90.14,111.42,94.83
"2021-12-13 21:00:00",70.17,96.5,84.43
"2021-12-13 22:00:00",55.79,65.65,58.86
"2021-12-13 23:00:00",52.55,47.55,40.46
"2021-12-14 00:00:00",47,54.51,46.89
"2021-12-14 01:00:00",40.97,54.72,47.56
"2021-12-14 02:00:00",42.15,22.34,20.08
"2021-12-14 03:00:00",36.65,18.14,16.92
"2021-12-14 04:00:00",36.53,16.95,15.92
"2021-12-14 05:00:00",34.07,13.29,12.19
"2021-12-14 06:00:00",7.88,2.92,2.65
"2021-12-14 07:00:00",13.45,3.49,3.28
"2021-12-14 08:00:00",59.59,7.59,4.77
"2021-12-14 09:00:00",60.81,12.37,5.47
"2021-12-14 10:00:00",40.29,7.92,3.49
"2021-12-14 11:00:00",22.15,6.94,2.89
"2021-12-14 12:00:00",14.01,4.8,2.05
"2021-12-14 13:00:00",17.08,5.55,2.44
"2021-12-14 14:00:00",14.88,7.38,4.9
"2021-12-14 15:00:00",19.66,7.59,4.83
"2021-12-14 16:00:00",25.84,8.53,6.08
"2021-12-14 17:00:00",25.49,9.78,5.55
"2021-12-14 18:00:00",20.58,7.93,5.1
"2021-12-14 19:00:00",18.42,7.96,5.17
"2021-12-14 20:00:00",14.77,6.81,4.79
"2021-12-14 21:00:00",8.72,3.6,3.26
"2021-12-14 22:00:00",6.39,4.39,3.88
"2021-12-14 23:00:00",4.19,3.45,3.08
"2021-12-15 00:00:00",3.24,3.14,2.76
"2021-12-15 01:00:00",4.08,19.31,15.8
"2021-12-15 02:00:00",1.83,6.77,5.26
"2021-12-15 03:00:00",2.19,3.02,1.83
"2021-12-15 04:00:00",2.66,3.46,1.94
"2021-12-15 05:00:00",1.25,2.98,1.88
"2021-12-15 06:00:00",3.73,3.68,2.15
"2021-12-15 07:00:00",9.42,4.1,2.4
"2021-12-15 08:00:00",16.17,4.31,2.48
"2021-12-15 09:00:00",20.72,4.6,2.5
"2021-12-15 10:00:00",17.36,5.66,2.68
"2021-12-15 11:00:00",13.37,4.67,2.42
"2021-12-15 12:00:00",10.62,6.82,2.69
"2021-12-15 13:00:00",11.43,3.85,2.05
"2021-12-15 14:00:00",10.14,4.23,1.92
"2021-12-15 15:00:00",15.82,3.77,1.82
"2021-12-15 16:00:00",32.54,6.72,3.66
"2021-12-15 17:00:00",37.23,7.51,4.62
"2021-12-15 18:00:00",31.72,17.23,5.28
"2021-12-15 19:00:00",28.77,25.19,7.29
"2021-12-15 20:00:00",30.13,7.73,5.83
"2021-12-15 21:00:00",12.65,4.93,3.94
"2021-12-15 22:00:00",11.43,5.71,4.31
"2021-12-15 23:00:00",14.44,6.01,4.46
"2021-12-16 00:00:00",7.87,6.51,4.31
"2021-12-16 01:00:00",7.65,8.17,5.26
"2021-12-16 02:00:00",13.42,8.49,6.83
"2021-12-16 03:00:00",16.81,8.53,6.84
"2021-12-16 04:00:00",17.26,9.97,8.01
"2021-12-16 05:00:00",15.61,8.52,6.15
"2021-12-16 06:00:00",18.92,8.47,5.92
